run_id,week,signal_tf,entry_time,dir,entry_price,initial_sl,exit_time,exit_price,exit_comment,pnl,balance_after,risk_dollars,r_multiple,hold_minutes,final_sl_price,sl_moved,exit_kind,mode
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 19:15:00,SELL,4322.394,4332.888,2026-09-11 00:01:46,4320.225,sl 4320.170,2.16,504.81,10.493999999999687,0.20583190394511763,286.76666666666665,4320.17,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 00:15:00,SELL,4319.082,4324.714,2026-09-11 00:30:36,4324.774,sl 4324.714,-5.69,499.12,5.631999999999607,-1.010298295454616,15.6,4324.714,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 01:30:00,SELL,4328.031,4335.565,2026-09-11 02:19:03,4334.471,sl 4334.427,-6.44,492.68,7.533999999999651,-0.8547916113618661,49.05,4334.427,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 02:30:00,SELL,4325.186,4333.644,2026-09-11 04:08:51,4316.528,sl 4316.451,8.66,501.34,8.458000000000538,1.0238827145896723,98.85,4316.451,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 04:15:00,SELL,4321.744,4333.185,2026-09-11 04:44:08,4333.254,sl 4333.185,-11.51,489.83,11.441000000000713,-1.0060309413512178,29.133333333333333,4333.185,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 04:45:00,SELL,4330.308,4341.586,2026-09-11 05:43:52,4341.604,sl 4341.586,-11.29,478.54,11.278000000000247,-1.0010640184429642,58.86666666666667,4341.586,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 06:00:00,SELL,4346.242,4357.03,2026-09-11 06:07:43,4357.148,sl 4357.030,-10.91,467.63,10.787999999999556,-1.0113088616982249,7.716666666666667,4357.03,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 06:45:00,SELL,4350.592,4361.289,2026-09-11 08:24:14,4353.807,sl 4353.742,-3.22,464.41,10.697000000000116,-0.3010189772833472,99.23333333333333,4353.742,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 08:45:00,SELL,4352.752,4361.037,2026-09-11 12:02:50,4331.957,,20.79,485.2,8.284999999999854,2.5093542546771714,197.83333333333334,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 12:15:00,SELL,4327.833,4335.081,2026-09-11 12:27:16,4335.199,sl 4335.081,-7.37,477.83,7.248000000000502,-1.0168322295805035,12.266666666666667,4335.081,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 12:45:00,SELL,4354.046,4365.976,2026-09-11 12:46:52,4366.048,sl 4365.976,-12.0,465.83,11.929999999999382,-1.0058675607712173,1.8666666666666667,4365.976,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 13:15:00,SELL,4389.206,4404.199,2026-09-11 17:58:53,4357.944,,31.27,497.1,14.992999999999483,2.08563996531722,283.8833333333333,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-11 18:00:00,SELL,4358.398,4368.422,2026-09-11 20:57:59,4349.562,end of test,8.84,505.94,10.023999999999432,0.8818834796488927,177.98333333333332,,False,end,breakout
cmp_swing_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 08:02:54,SELL,4413.458,4417.085,2026-09-07 08:03:55,4417.088,sl 4417.085,-3.63,496.37,3.6270000000004075,-1.0008271298592755,1.0166666666666666,4417.085,False,sl,swing
cmp_swing_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 09:01:51,SELL,4413.401,4416.915,2026-09-07 12:10:36,4392.678,sl 4392.671,20.72,517.09,3.5140000000001237,5.896414342629274,188.75,4392.671,True,sl,swing
cmp_swing_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 05:29:37,BUY,4421.062,4417.634,2026-09-08 05:56:00,4417.593,sl 4417.634,-3.47,513.62,3.4279999999998836,-1.0122520420070356,26.383333333333333,4417.634,False,sl,swing
cmp_swing_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 15:05:45,BUY,4390.66,4386.723,2026-09-09 15:05:52,4386.694,sl 4386.723,-3.97,509.65,3.936999999999898,-1.0083820167640596,0.11666666666666667,4386.723,False,sl,swing
