run_id,week,signal_tf,entry_time,dir,entry_price,initial_sl,exit_time,exit_price,exit_comment,pnl,balance_after,risk_dollars,r_multiple,hold_minutes,final_sl_price,sl_moved,exit_kind,mode
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 06:30:00,BUY,4068.549,4061.839,2026-08-03 06:34:34,4061.767,sl 4061.839,-6.78,472.81,6.710000000000036,-1.0104321907600542,4.566666666666666,4061.839,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 07:30:00,SELL,4057.935,4065.028,2026-08-03 09:49:42,4056.473,sl 4056.457,1.47,474.28,7.092999999999847,0.20724658113633607,139.7,4056.457,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 10:00:00,SELL,4055.424,4061.677,2026-08-03 11:42:49,4054.356,sl 4054.283,1.06,475.34,6.253000000000156,0.16951863105708836,102.81666666666666,4054.283,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 12:00:00,BUY,4062.652,4056.625,2026-08-03 12:13:06,4056.586,sl 4056.625,-6.06,469.28,6.027000000000044,-1.0054753608760505,13.1,4056.625,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 12:15:00,SELL,4056.007,4062.328,2026-08-03 13:00:11,4052.696,sl 4052.613,3.31,472.59,6.320999999999913,0.523651320993521,45.18333333333333,4052.613,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 13:15:00,SELL,4038.885,4046.175,2026-08-03 13:41:38,4030.766,sl 4030.541,8.12,480.71,7.289999999999964,1.1138545953360823,26.633333333333333,4030.541,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 14:00:00,SELL,4032.385,4041.026,2026-08-03 15:46:33,4040.001,sl 4039.955,-7.61,473.1,8.640999999999622,-0.8806851058905605,106.55,4039.955,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 16:00:00,SELL,4036.209,4044.902,2026-08-03 18:10:17,4037.828,sl 4037.611,-1.62,471.48,8.693000000000211,-0.18635683883584042,130.28333333333333,4037.611,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 18:15:01,SELL,4035.108,4040.446,2026-08-03 18:44:50,4040.611,sl 4040.446,-5.5,465.98,5.337999999999738,-1.0303484451105789,29.816666666666666,4040.446,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 19:00:00,SELL,4043.382,4048.261,2026-08-03 19:01:20,4048.261,sl 4048.261,-4.88,461.1,4.878999999999905,-1.000204960032813,1.3333333333333333,4048.261,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 19:15:00,SELL,4046.116,4050.848,2026-08-03 19:21:56,4050.863,sl 4050.848,-4.74,456.36,4.731999999999971,-1.0016906170752387,6.933333333333334,4050.848,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 19:30:00,SELL,4053.112,4058.024,2026-08-03 20:33:14,4058.411,sl 4058.024,-5.3,451.06,4.911999999999807,-1.0789902280130717,63.233333333333334,4058.024,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 20:45:00,SELL,4056.374,4061.429,2026-08-04 00:00:41,4056.883,sl 4056.841,-0.51,450.55,5.055000000000291,-0.10089020771512773,195.68333333333334,4056.841,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 00:15:00,BUY,4064.011,4059.6,2026-08-04 00:23:25,4059.563,sl 4059.600,-4.45,446.1,4.411000000000058,-1.0088415325322924,8.416666666666666,4059.6,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 00:30:00,SELL,4059.197,4063.79,2026-08-04 01:06:39,4043.855,,15.34,461.44,4.592999999999847,3.3398650119748554,36.65,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 01:30:00,SELL,4049.082,4054.653,2026-08-04 01:36:28,4054.667,sl 4054.653,-5.59,455.85,5.570999999999913,-1.0034105187578688,6.466666666666667,4054.653,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 02:00:00,SELL,4058.819,4065.046,2026-08-04 02:39:16,4065.211,sl 4065.046,-6.39,449.46,6.226999999999862,-1.0261763288903392,39.266666666666666,4065.046,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 03:30:00,SELL,4058.015,4065.226,2026-08-04 04:28:35,4061.061,sl 4061.022,-3.04,446.42,7.21100000000024,-0.4215781445014421,58.583333333333336,4061.022,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 06:00:00,BUY,4062.188,4056.479,2026-08-04 06:31:01,4057.336,sl 4057.501,-4.85,441.57,5.709000000000287,-0.8495358206340436,31.016666666666666,4057.501,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 06:45:00,BUY,4060.158,4054.726,2026-08-04 08:22:38,4064.633,sl 4064.636,4.47,446.04,5.431999999999789,0.822901325478677,97.63333333333334,4064.636,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 08:30:00,BUY,4063.431,4057.412,2026-08-04 08:46:37,4057.4,sl 4057.412,-6.03,440.01,6.019000000000233,-1.0018275461039652,16.616666666666667,4057.412,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 10:00:00,SELL,4049.616,4055.111,2026-08-04 10:44:42,4054.079,sl 4054.037,-4.46,435.55,5.494999999999891,-0.8116469517743564,44.7,4054.037,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 10:45:00,SELL,4052.633,4058.169,2026-08-04 10:45:30,4058.226,sl 4058.169,-5.6,429.95,5.536000000000058,-1.0115606936416077,0.5,4058.169,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 11:00:00,SELL,4053.963,4059.746,2026-08-04 11:25:19,4059.777,sl 4059.746,-5.82,424.13,5.782999999999902,-1.0063980632889675,25.316666666666666,4059.746,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 13:15:00,BUY,4064.106,4054.894,2026-08-04 13:31:42,4077.161,sl 4077.242,13.05,437.18,9.212000000000444,1.4166304819799578,16.7,4077.242,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 14:15:00,BUY,4090.221,4077.648,2026-08-04 14:34:52,4077.51,sl 4077.648,-12.71,424.47,12.572999999999865,-1.0108963652270848,19.866666666666667,4077.648,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 14:45:00,BUY,4080.221,4067.016,2026-08-04 17:06:18,4106.177,,25.96,450.43,13.204999999999927,1.965921999242722,141.3,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 17:30:00,BUY,4094.969,4086.808,2026-08-04 17:59:16,4086.743,sl 4086.808,-8.23,442.2,8.161000000000058,-1.0084548462198188,29.266666666666666,4086.808,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 18:00:00,BUY,4086.331,4078.496,2026-08-04 18:39:47,4078.486,sl 4078.496,-7.84,434.36,7.835000000000036,-1.000638162093167,39.78333333333333,4078.496,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 19:00:00,BUY,4079.918,4072.851,2026-08-04 20:22:52,4074.633,sl 4074.646,-5.29,429.07,7.067000000000007,-0.7485495967171352,82.86666666666666,4074.646,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 20:30:00,BUY,4075.685,4069.327,2026-08-04 22:56:53,4078.766,sl 4078.798,3.08,432.15,6.35799999999972,0.484429065743966,146.88333333333333,4078.798,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 23:15:00,BUY,4073.446,4068.412,2026-08-04 23:24:49,4068.381,sl 4068.412,-5.07,427.08,5.0340000000001055,-1.0071513706793591,9.816666666666666,4068.412,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 23:45:00,BUY,4069.581,4064.427,2026-08-05 01:11:16,4086.126,,16.55,443.1,5.153999999999996,3.2110981761738477,86.26666666666667,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 01:30:00,BUY,4084.713,4078.496,2026-08-05 02:25:50,4107.07,,22.36,465.46,6.217000000000098,3.5965899951744644,55.833333333333336,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 03:00:00,BUY,4129.49,4120.329,2026-08-05 05:44:16,4154.786,,25.3,490.76,9.161000000000058,2.7617072372011613,164.26666666666668,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 06:00:00,BUY,4161.735,4152.121,2026-08-05 07:13:11,4166.209,sl 4166.209,4.47,495.23,9.613999999999578,0.4649469523611604,73.18333333333334,4166.209,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 08:00:00,BUY,4170.814,4161.253,2026-08-05 08:41:12,4161.22,sl 4161.253,-9.59,485.64,9.561000000000604,-1.003033155527601,41.2,4161.253,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 09:15:00,BUY,4163.242,4154.071,2026-08-05 09:56:51,4153.879,sl 4154.071,-9.36,476.28,9.171000000000276,-1.0206084396466817,41.85,4154.071,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 10:30:00,BUY,4156.834,4149.544,2026-08-05 11:28:02,4178.201,,21.37,497.65,7.289999999999964,2.931412894375872,58.03333333333333,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 11:30:00,BUY,4176.314,4168.935,2026-08-05 12:16:44,4201.858,,25.55,523.2,7.378999999999905,3.462528797940145,46.733333333333334,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 13:00:00,BUY,4184.192,4174.063,2026-08-05 14:07:49,4220.824,,36.63,559.83,10.128999999999905,3.616349096653208,67.81666666666666,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 14:15:00,BUY,4229.69,4215.551,2026-08-05 15:52:34,4241.909,sl 4241.948,12.22,572.05,14.138999999999214,0.8642761157083726,97.56666666666666,4241.948,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 16:15:00,BUY,4234.356,4218.602,2026-08-05 19:19:42,4250.515,sl 4250.613,16.16,588.21,15.753999999999905,1.025771232702812,184.7,4250.613,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 19:45:00,BUY,4253.259,4244.98,2026-08-05 20:44:49,4244.932,sl 4244.980,-8.33,579.88,8.279000000000451,-1.0061601642709923,59.81666666666667,4244.98,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 22:15:00,BUY,4247.865,4241.035,2026-08-05 23:29:25,4263.673,,15.8,595.68,6.829999999999927,2.3133235724744026,74.41666666666667,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-05 23:45:00,BUY,4280.888,4274.387,2026-08-05 23:47:34,4274.337,sl 4274.387,-6.55,589.13,6.501000000000204,-1.007537301953514,2.566666666666667,4274.387,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 00:30:00,BUY,4274.323,4266.695,2026-08-06 00:55:56,4300.288,,25.97,615.1,7.628000000000611,3.4045621394858308,25.933333333333334,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 01:00:00,BUY,4294.956,4285.611,2026-08-06 01:05:58,4288.861,sl 4288.873,-6.1,609.0,9.345000000000255,-0.6527554842161406,5.966666666666667,4288.873,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 01:15:00,BUY,4284.913,4274.281,2026-08-06 01:22:14,4274.237,sl 4274.281,-10.67,598.33,10.631999999999607,-1.003574115876636,7.233333333333333,4274.281,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 01:30:00,BUY,4276.322,4264.882,2026-08-06 02:30:20,4283.987,sl 4284.081,7.67,606.0,11.44000000000051,0.6704545454545155,60.333333333333336,4284.081,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 02:45:00,BUY,4286.187,4270.999,2026-08-06 03:15:47,4270.999,sl 4270.999,-15.19,590.81,15.188000000000102,-1.000131682907552,30.783333333333335,4270.999,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 03:30:00,BUY,4266.352,4251.551,2026-08-06 05:30:01,4251.487,sl 4251.551,-14.86,575.95,14.800999999999476,-1.0039862171475256,120.01666666666667,4251.551,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 06:00:00,BUY,4267.25,4258.426,2026-08-06 06:12:28,4258.401,sl 4258.426,-8.85,567.1,8.823999999999614,-1.002946509519536,12.466666666666667,4258.426,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 06:45:00,BUY,4257.103,4248.519,2026-08-06 07:52:44,4252.454,sl 4252.538,-4.65,562.45,8.583999999999833,-0.541705498602061,67.73333333333333,4252.538,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 08:15:00,BUY,4268.99,4260.021,2026-08-06 09:44:57,4271.766,sl 4271.930,2.78,565.23,8.969000000000051,0.30995651689151343,89.95,4271.93,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 10:15:00,BUY,4269.606,4261.487,2026-08-06 11:23:30,4262.049,sl 4262.152,-7.56,557.67,8.118999999999687,-0.9311491563000728,68.5,4262.152,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 12:00:00,BUY,4263.334,4255.746,2026-08-06 12:11:40,4255.704,sl 4255.746,-7.63,550.04,7.587999999999738,-1.0055350553505882,11.666666666666666,4255.746,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 13:00:00,BUY,4250.471,4241.411,2026-08-06 13:08:25,4242.354,sl 4242.471,-8.12,541.92,9.05999999999949,-0.8962472406181519,8.416666666666666,4242.471,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 13:15:00,BUY,4238.396,4228.391,2026-08-06 13:42:35,4270.036,,31.64,573.56,10.00500000000011,3.1624187906046632,27.583333333333332,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 13:45:00,BUY,4270.599,4258.404,2026-08-06 15:17:13,4258.395,sl 4258.404,-12.2,561.36,12.194999999999709,-1.0004100041000648,92.21666666666667,4258.404,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 15:45:00,BUY,4251.595,4237.634,2026-08-06 15:54:25,4237.596,sl 4237.634,-14.0,547.36,13.96100000000024,-1.002793496167879,9.416666666666666,4237.634,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 16:15:00,BUY,4232.885,4218.05,2026-08-06 19:25:04,4238.75,sl 4238.790,5.86,553.22,14.835000000000036,0.3950117964273668,190.06666666666666,4238.79,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 19:30:00,BUY,4237.434,4229.904,2026-08-06 20:27:22,4239.944,sl 4239.968,2.51,555.73,7.529999999999745,0.3333333333333446,57.36666666666667,4239.968,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 22:00:31,BUY,4240.127,4232.427,2026-08-07 00:16:28,4242.667,sl 4242.888,2.54,557.74,7.700000000000728,0.3298701298700987,135.95,4242.888,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 01:00:00,BUY,4232.784,4226.226,2026-08-07 01:30:59,4239.444,sl 4239.475,6.66,564.4,6.557999999999993,1.0155535224153718,30.983333333333334,4239.475,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 02:00:00,BUY,4256.94,4248.291,2026-08-07 02:45:25,4248.266,sl 4248.291,-8.67,555.73,8.648999999999432,-1.0024280263614949,45.416666666666664,4248.291,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 03:00:00,BUY,4250.438,4240.848,2026-08-07 05:33:12,4272.203,,21.76,577.49,9.590000000000146,2.2690302398331252,153.2,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 05:45:01,BUY,4271.759,4264.092,2026-08-07 06:57:21,4297.237,,25.48,602.97,7.667000000000371,3.3233337680968784,72.33333333333333,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 07:30:00,BUY,4285.729,4276.664,2026-08-07 08:34:10,4314.184,,28.45,631.42,9.06500000000051,3.138444567015819,64.16666666666667,,False,other,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 08:45:00,BUY,4309.231,4298.812,2026-08-07 12:15:16,4313.878,sl 4313.900,4.65,636.07,10.418999999999869,0.4463000287935559,210.26666666666668,4313.9,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 13:45:00,BUY,4358.92,4343.708,2026-08-07 13:57:05,4343.685,sl 4343.708,-15.23,620.84,15.212000000000444,-1.0011832763607387,12.083333333333334,4343.708,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 14:00:00,BUY,4348.373,4332.364,2026-08-07 14:05:01,4332.284,sl 4332.364,-16.09,604.75,16.009000000000015,-1.0050596539446552,5.016666666666667,4332.364,False,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 15:00:00,BUY,4341.878,4323.612,2026-08-07 16:56:51,4329.964,sl 4330.156,-11.92,592.83,18.26599999999962,-0.6525785612613734,116.85,4330.156,True,sl,breakout
cmpv115_breakout_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-07 17:00:00,BUY,4329.229,4315.699,2026-08-07 20:30:16,4336.181,sl 4336.268,6.95,599.78,13.530000000000655,0.5136733185513425,210.26666666666668,4336.268,True,sl,breakout
cmpv115_swing_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-03 18:44:51,SELL,4041.091,4044.202,2026-08-03 18:54:12,4044.217,sl 4044.202,-3.13,496.87,3.111000000000331,-1.0061073609770708,9.35,4044.202,False,sl,swing
cmpv115_swing_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 00:09:10,SELL,4064.741,4067.71,2026-08-04 00:09:18,4067.971,sl 4067.710,-3.23,493.64,2.969000000000051,-1.087908386662157,0.13333333333333333,4067.71,False,sl,swing
cmpv115_swing_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-04 09:07:03,BUY,4050.953,4048.344,2026-08-04 09:35:27,4048.316,sl 4048.344,-2.63,491.01,2.6089999999999236,-1.0080490609429196,28.4,4048.344,False,sl,swing
cmpv115_swing_2026-08-03__M15sig,2026-08-03,M15sig,2026-08-06 06:40:01,BUY,4252.701,4247.373,2026-08-06 07:52:44,4252.454,sl 4252.538,-0.25,490.76,5.328000000000429,-0.046921921921918144,72.71666666666667,4252.538,True,sl,swing
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 00:00:00,BUY,4332.84,4325.683,2026-08-10 00:33:39,4335.774,sl 4335.799,2.93,502.93,7.157000000000153,0.4093894089702302,33.65,4335.799,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 00:45:00,BUY,4334.808,4327.093,2026-08-10 01:00:11,4327.04,sl 4327.093,-7.77,495.16,7.7150000000001455,-1.0071289695398384,15.183333333333334,4327.093,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 01:30:00,BUY,4316.666,4307.409,2026-08-10 03:00:56,4318.439,sl 4318.443,1.77,496.93,9.257000000000517,0.19120665442366871,90.93333333333334,4318.443,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 03:15:00,BUY,4320.183,4310.69,2026-08-10 05:34:50,4340.965,,20.79,517.72,9.493000000000393,2.190034762456456,139.83333333333334,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 05:45:00,BUY,4343.681,4336.334,2026-08-10 08:33:45,4349.615,sl 4349.799,5.94,523.66,7.346999999999753,0.8084932625561726,168.75,4349.799,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 09:30:00,BUY,4347.294,4340.312,2026-08-10 09:36:21,4340.261,sl 4340.312,-7.03,516.63,6.981999999999971,-1.0068748209682081,6.35,4340.312,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 10:00:00,BUY,4341.23,4334.53,2026-08-10 11:04:55,4334.391,sl 4334.530,-6.84,509.79,6.699999999999818,-1.0208955223880873,64.91666666666667,4334.53,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 11:30:00,BUY,4334.777,4329.039,2026-08-10 12:16:05,4330.426,sl 4330.596,-4.35,505.44,5.738000000000284,-0.7581038689438453,46.083333333333336,4330.596,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 13:30:00,BUY,4335.139,4328.464,2026-08-10 13:46:00,4329.452,sl 4329.523,-5.69,499.75,6.675000000000182,-0.8524344569288158,16.0,4329.523,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 14:00:00,BUY,4318.337,4310.369,2026-08-10 14:26:04,4343.73,,25.39,525.14,7.968000000000757,3.1864959839354405,26.066666666666666,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 15:15:00,BUY,4347.129,4337.256,2026-08-10 16:32:01,4349.823,sl 4349.865,2.69,527.83,9.872999999999593,0.27246024511294553,77.01666666666667,4349.865,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 17:15:00,BUY,4357.104,4347.56,2026-08-10 18:31:25,4377.669,,20.57,548.4,9.543999999999869,2.1552808046940783,76.41666666666667,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 18:45:00,BUY,4379.8,4372.314,2026-08-10 22:51:37,4399.089,,19.29,567.69,7.485999999999876,2.5768100454181564,246.61666666666667,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-10 23:30:00,BUY,4395.575,4390.239,2026-08-11 00:23:44,4411.134,,15.55,582.71,5.33600000000024,2.914167916041848,53.733333333333334,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 01:15:00,BUY,4414.664,4407.294,2026-08-11 02:09:57,4421.752,sl 4421.793,7.09,589.8,7.369999999999891,0.962008141112633,54.95,4421.793,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 02:15:00,BUY,4433.964,4424.103,2026-08-11 02:33:23,4424.057,sl 4424.103,-9.9,579.9,9.860999999999876,-1.0039549741405662,18.383333333333333,4424.103,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 03:15:00,BUY,4413.475,4401.955,2026-08-11 04:55:24,4404.685,sl 4404.723,-8.79,571.11,11.520000000000437,-0.7630208333333044,100.4,4404.723,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 05:00:00,BUY,4408.968,4399.309,2026-08-11 05:12:12,4399.203,sl 4399.309,-9.77,561.34,9.65899999999965,-1.0114918728647224,12.2,4399.309,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 05:15:00,BUY,4402.458,4392.646,2026-08-11 05:26:02,4392.598,sl 4392.646,-9.86,551.48,9.811999999999898,-1.00489196901754,11.033333333333333,4392.646,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 05:30:00,BUY,4392.718,4383.499,2026-08-11 05:30:04,4383.466,sl 4383.499,-9.25,542.23,9.219000000000051,-1.003362620674688,0.06666666666666667,4383.499,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 05:45:00,BUY,4377.092,4367.338,2026-08-11 05:56:03,4367.301,sl 4367.338,-9.79,532.44,9.753999999999905,-1.0036907935206165,11.05,4367.338,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 06:00:00,BUY,4375.442,4365.563,2026-08-11 06:28:29,4367.107,sl 4367.143,-8.33,524.11,9.878999999999905,-0.843202753315121,28.483333333333334,4367.143,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 06:30:00,BUY,4363.764,4354.008,2026-08-11 11:01:06,4383.682,,19.92,544.03,9.756000000000313,2.0418204182041166,271.1,,False,other,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 11:15:00,BUY,4391.407,4384.465,2026-08-11 11:38:20,4384.246,sl 4384.465,-7.16,536.87,6.942000000000007,-1.031403053874963,23.333333333333332,4384.465,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 12:00:00,BUY,4387.815,4381.446,2026-08-11 12:23:56,4388.815,sl 4389.123,1.0,537.87,6.368999999999687,0.15701051970482793,23.933333333333334,4389.123,True,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 12:45:00,BUY,4398.612,4391.146,2026-08-11 13:15:14,4391.092,sl 4391.146,-7.52,530.35,7.466000000000349,-1.0072327886417958,30.233333333333334,4391.146,False,sl,breakout
cmpv115_breakout_2026-08-10__M15sig,2026-08-10,M15sig,2026-08-11 13:30:00,BUY,4398.043,4389.577,2026-08-11 13:35:37,4389.531,sl 4389.577,-8.51,521.84,8.46599999999944,-1.0051972596268088,5.616666666666666,4389.577,False,sl,breakout
